#     MHz     SWR(LG1.Zin)  SWR(G.Zin)  Real(G.Zin)/50 Imag(G.Zin)/50
324.625           25.3136      2.88873     0.662281     0.838926
325.025           25.3123      2.88969      1.10588      1.16421
325.425           25.3137      2.89120      2.08019      1.18598
325.826           25.3100      2.89236      2.88129    -0.167545
326.226           25.3090      2.89251      1.86108     -1.25020
326.627           25.3055      2.89114     0.997244     -1.11068
327.027           25.3024      2.88819     0.615779    -0.782628
327.427           25.2979      2.88396     0.446153    -0.492275
327.828           25.2912      2.87908     0.370822    -0.242729
328.228           25.2859      2.87441     0.347974   -0.0139625
328.629           25.2794      2.87067     0.366561     0.213540
329.029           25.2726      2.86837     0.435238     0.459050
329.429           25.2655      2.86765     0.590827     0.742455
329.830           25.2557      2.86822     0.937213      1.06608
330.230           25.2445      2.86949      1.72423      1.25522
330.631           25.2336      2.87072      2.81427     0.373074
331.031           25.2242      2.87113      2.22089     -1.10347
331.431           25.2114      2.87014      1.18989     -1.18907
331.832           25.1969      2.86755     0.701446    -0.874082
332.232           25.1826      2.86359     0.486491    -0.571250
332.633           25.1664      2.85881     0.389340    -0.312492
333.033           25.1528      2.85400     0.352957   -0.0802033
333.433           25.1336      2.84986     0.359369     0.145276
333.834           25.1180      2.84707     0.411410     0.382828
334.234           25.0985      2.84579     0.535461     0.652113
334.635           25.0783      2.84591     0.808429     0.965002
335.035           25.0591      2.84695      1.42988      1.23632
335.435           25.0369      2.84812      2.55471     0.804085
335.836           25.0134      2.84867      2.55372    -0.806019
336.236           24.9908      2.84800      1.42933     -1.23678
336.637           24.9671      2.84580     0.808761    -0.965231
337.037           24.9422      2.84214     0.536463    -0.652430
337.437           24.9137      2.83747     0.413028    -0.383306
337.838           24.8860      2.83253     0.361668    -0.146002
338.238           24.8597      2.82812     0.356120    0.0790568
338.639           24.8272      2.82479     0.393682     0.310565
339.039           24.7978      2.82299     0.492510     0.567670
339.439           24.7669      2.82263     0.709639     0.866530
339.840           24.7352      2.82332      1.19821      1.17116
340.240           24.6998      2.82435      2.20821      1.06883
340.641           24.6648      2.82499      2.76879    -0.368396
341.041           24.6279      2.82456      1.71600     -1.22874
341.441           24.8331      2.82546     0.946367     -1.05511
341.842           24.7981      2.82213     0.599476    -0.738139
342.242           24.7604      2.81766     0.443073    -0.457562
342.643           24.7235      2.81271     0.374239    -0.213596
343.043           24.6847      2.80802     0.356188    0.0126440
343.443           24.6438      2.80428     0.380323     0.239810
343.844           24.6046      2.80197     0.457884     0.486552
344.244           24.5625      2.80110     0.630751     0.770799
344.645           24.5209      2.80142      1.01384      1.08362
345.045           24.4744      2.80227      1.85452      1.19139
345.445           24.4293      2.80297      2.79435     0.144888
345.846           24.3798      2.80274      2.04759     -1.12996
346.246           24.3341      2.80121      1.11474     -1.13045
346.647           24.2843      2.79816     0.676252    -0.822570
347.047           24.2349      2.79388     0.479929    -0.531328
347.447           24.1808      2.78888     0.391195    -0.279696
347.848           24.1283      2.78396     0.360270   -0.0509364
348.248           24.0750      2.77982     0.372249     0.173573
348.649           24.0160      2.77691     0.432528     0.412030
349.049           23.9632      2.77554     0.571811     0.682740
349.449           23.8998      2.77531     0.876697     0.990151
349.850           23.8391      2.77586      1.55647      1.20775
350.250           23.7811      2.77649      2.62369     0.588097
350.651           23.7179      2.77637      2.36340    -0.909543
351.051           23.6523      2.77500      1.32042     -1.18173
351.451           23.5865      2.77218     0.770655    -0.905805
351.852           23.5224      2.76808     0.525018    -0.606065
352.252           23.4517      2.76306     0.412832    -0.345921
352.653           23.3848      2.75796     0.367967    -0.113395
353.053           23.3123      2.75338     0.368255     0.109905
353.453           23.2382      2.74993     0.413672     0.341869
353.854           23.1660      2.74793     0.526258     0.600570
354.254           23.0876      2.74719     0.771400     0.897172
354.655           23.0125      2.74737      1.31595      1.16733
355.055           22.9342      2.74775      2.33900     0.898500
355.455           22.8540      2.74762      2.60520    -0.564978
355.856           22.7727      2.74639      1.56343     -1.19111
356.256           22.6926      2.74378     0.885964    -0.984304
356.657           22.6067      2.73974     0.579756    -0.681082
357.057           22.5187      2.73471     0.439693    -0.412173
357.457           22.4328      2.72939     0.379387    -0.174818
357.858           22.3436      2.72442     0.368052    0.0485716
358.258           22.2532      2.72043     0.400336     0.275641
358.659           22.1604      2.71777     0.491297     0.524054
359.059           22.0678      2.71647     0.690453     0.808110
359.459           21.9713      2.71612      1.12785      1.09844
359.860           21.8749      2.71617      2.02582      1.06975
360.260           21.7758      2.71589      2.70717    -0.142819
360.661           21.6786      2.71470      1.83402     -1.13612
361.061           21.5747      2.71210      1.02517     -1.05232
361.461           21.4746      2.70818     0.645710    -0.755108
361.862           21.3706      2.70314     0.472402    -0.478084
362.262           21.2628      2.69755     0.394715    -0.235130
362.663           21.1526      2.69213     0.371501   -0.0105461
363.063           21.0448      2.68758     0.391852     0.213046
363.463           20.9372      2.68430     0.464944     0.452863
363.864           20.8246      2.68230     0.628314     0.724424
364.264           20.7114      2.68138     0.982780      1.01778
364.665           20.5932      2.68093      1.73816      1.13447
365.065           20.4790      2.68042      2.64783     0.272266
365.465           20.3610      2.67908      2.10691    -0.995958
365.866           20.2432      2.67650      1.18970     -1.10152
366.266           20.1212      2.67251     0.724409    -0.826002
366.667           19.9963      2.66731     0.511663    -0.542949
367.067           19.8753      2.66153     0.414199    -0.294056
367.467           19.7492      2.65570     0.378543   -0.0674010
367.868           19.6248      2.65057     0.387748     0.153926
368.268           19.4930      2.64647     0.445808     0.386684
368.669           19.3623      2.64370     0.581010     0.646694
369.069           19.2324      2.64208     0.871766     0.934481
369.469           19.0987      2.64108      1.49733      1.13115
369.870           18.9687      2.64016      2.46470     0.604979
370.270           18.8302      2.63848      2.34050    -0.764523
370.671           18.6947      2.63572      1.37745     -1.12063
371.071           18.5565      2.63159     0.817027    -0.890514
371.471           18.4189      2.62625     0.558114    -0.605616
371.872           18.2774      2.62008     0.438157    -0.351074
372.272           18.1355      2.61375     0.389258    -0.121769
372.673           17.9936      2.60792     0.387796    0.0982664
373.073           17.8509      2.60311     0.432927     0.325332
373.473           17.7036      2.59946     0.545689     0.575016
373.874           17.5561      2.59697     0.787526     0.853365
374.274           17.4094      2.59526      1.30555      1.08942
374.675           17.2635      2.59373      2.22315     0.825209
375.075           17.1126      2.59161      2.48923    -0.464053
375.475           16.9611      2.58847      1.57985     -1.09718
375.876           16.8067      2.58397     0.923712    -0.943969
376.276           16.6559      2.57831     0.612256    -0.664222
376.677           16.5025      2.57171     0.466888    -0.405293
377.077           16.3483      2.56480     0.403772    -0.173174
377.477           16.1909      2.55816     0.391895    0.0462708
377.878           16.0331      2.55239     0.425749     0.268735
378.278           15.8758      2.54780     0.520479     0.509375
378.679           15.7195      2.54439     0.724686     0.776871
379.079           15.5636      2.54180      1.15756      1.02847
379.479           15.4036      2.53939      1.97866     0.942698
379.880           15.2442      2.53663      2.52689    -0.144083
380.280           15.0799      2.53284      1.77994     -1.02120
380.681           14.9174      2.52785      1.04264    -0.980304
381.081           14.7565      2.52164     0.674198    -0.716173
381.481           14.5943      2.51443     0.500645    -0.455303
381.882           14.4338      2.50683     0.422303    -0.220827
382.282           14.2690      2.49931     0.400112  -0.00165064
382.683           14.1055      2.49255     0.423968     0.217043
383.083           13.9428      2.48688     0.504125     0.449745
383.483           13.7766      2.48222     0.679421     0.706099
383.884           13.6101      2.47839      1.04653     0.959558
384.284           13.4462      2.47498      1.76255     0.983786
384.685           13.2819      2.47128      2.46177     0.139851
385.085           13.1150      2.46668      1.95277    -0.891744
385.485           12.9491      2.46092      1.16881    -0.992565
385.886           12.7842      2.45394     0.743148    -0.757767
386.286           12.6205      2.44596     0.539511    -0.499123
386.687           12.4544      2.43736     0.445135    -0.263509
387.087           12.2888      2.42880     0.412720   -0.0447484
387.487           12.1244      2.42086     0.427679     0.170605
387.888           11.9605      2.41388     0.496122     0.396197
388.288           11.7945      2.40787     0.649366     0.641558
388.689           11.6305      2.40275     0.966437     0.889001
389.089           11.4668      2.39800      1.58709     0.974080
389.489           11.3008      2.39297      2.32866     0.350542
389.890           11.1400      2.38738      2.07182    -0.722226
390.290           10.9780      2.38061      1.29282    -0.974360
390.691           10.8119      2.37242     0.817122    -0.784407
391.091           10.6530      2.36344     0.583313    -0.534021
391.491           10.4896      2.35362     0.472561    -0.299493
391.892           10.3295      2.34383     0.430163   -0.0819703
392.292           10.1709      2.33454     0.437260     0.130023
392.693           10.0102      2.32597     0.496447     0.348852
393.093           9.85451      2.31855     0.633194     0.583316
393.493           9.69683      2.31181     0.912898     0.819726
393.894           9.53726      2.30535      1.45347     0.932016
394.294           9.38279      2.29894      2.16758     0.477072
394.695           9.22677      2.29176      2.11899    -0.539162
395.095           9.07380      2.28362      1.40091    -0.921987
395.495           8.92109      2.27426     0.892168    -0.790789
395.896           8.76697      2.26371     0.631337    -0.556303
396.296           8.61609      2.25260     0.504932    -0.326507
396.697           8.46566      2.24128     0.453162    -0.111791
397.097           8.31857      2.23045     0.453545    0.0961673
397.497           8.17016      2.22020     0.505770     0.308077
397.898           8.02685      2.21107     0.630805     0.531161
398.298           7.87800      2.20227     0.883338     0.752441
398.699           7.73551      2.19419      1.35892     0.868554
399.099           7.59504      2.18605      2.00741     0.526202
399.499           7.45365      2.17716      2.09161    -0.373690
399.900           7.31432      2.16735      1.47678    -0.837371
400.300           7.17430      2.15625     0.962317    -0.771512
400.701           7.03644      2.14417     0.682219    -0.561734
401.101           6.90331      2.13165     0.542517    -0.341525
401.502           6.76835      2.11868     0.482705    -0.132380
401.902           6.63678      2.10613     0.477822    0.0700805
402.302           6.79511      2.11721     0.516594     0.266209
402.703           6.66440      2.10650     0.629660     0.478349
403.103           6.53452      2.09645     0.855903     0.685600
403.504           6.40561      2.08676      1.27213     0.803698
403.904           6.27660      2.07687      1.85221     0.554932
404.304           6.15194      2.06670      2.03684    -0.215364
404.705           6.02721      2.05550      1.54355    -0.735628
405.105           5.90465      2.04328      1.03662    -0.742196
405.506           5.78318      2.03004     0.738624    -0.563664
405.906           5.66500      2.01628     0.584550    -0.356136
406.306           5.54687      2.00212     0.515397    -0.153882
406.707           5.43081      1.98822     0.504165    0.0422631
407.107           5.31622      1.97488     0.545953     0.237853
407.508           5.20284      1.96221     0.654635     0.435438
407.908           5.09160      1.95025     0.867084     0.619516
408.308           4.98327      1.93881      1.23816     0.711433
408.709           4.87479      1.92712      1.72503     0.493711
409.109           4.76845      1.91501      1.90172    -0.135442
409.510           4.66421      1.90215      1.52630    -0.613244
409.910           4.56277      1.88848      1.07757    -0.666645
410.310           4.46137      1.87372     0.788973    -0.526223
410.711           4.36205      1.85842     0.632656    -0.340459
411.111           4.26486      1.84297     0.560575    -0.151816
411.512           4.16913      1.82772     0.547984    0.0330584
411.912           4.07598      1.81313     0.589613     0.215857
412.312           3.98261      1.79896     0.697033     0.394387
412.713           3.89258      1.78564     0.898672     0.548060
413.113           3.80329      1.77254      1.22550     0.601477
413.514           3.71608      1.75948      1.60999     0.394601
413.914           3.63076      1.74606      1.73726    -0.101232
414.314           3.54667      1.73188      1.45809    -0.491039
414.715           3.46537      1.71709      1.09136    -0.564342
415.115           3.38410      1.70129     0.833180    -0.461548
415.516           3.30586      1.68529     0.685402    -0.303349
415.916           3.22848      1.66905     0.616223    -0.134091
416.316           3.15316      1.65317     0.606027    0.0343874
416.717           3.07961      1.63789     0.650505     0.198647
417.117           3.00686      1.62313     0.758578     0.350979
417.518           2.93622      1.60908     0.948077     0.464633
417.918           2.86682      1.59531      1.22293     0.471136
418.318           2.79944      1.58166      1.49634     0.271523
418.719           2.73359      1.56770      1.55739   -0.0973541
419.119           2.66922      1.55318      1.35153    -0.377769
419.520           2.60622      1.53800      1.07658    -0.443558
419.920           2.54460      1.52226     0.867310    -0.371212
420.320           2.48485      1.50634     0.741327    -0.243442
420.721           2.42644      1.49045     0.683177   -0.0994030
421.121           2.36937      1.47493     0.680640    0.0457940
421.522           2.31401      1.46009     0.730960     0.183282
421.922           2.25972      1.44587     0.838927     0.299001
422.322           2.20709      1.43231      1.00830     0.362629
422.723           2.15611      1.41921      1.21638     0.322178
423.123           2.10618      1.40607      1.37577     0.141901
423.524           2.05786      1.39280      1.37548    -0.106708
423.924           2.01076      1.37908      1.22480    -0.277655
424.324           1.96509      1.36496      1.03694    -0.315945
424.725           1.92072      1.35053     0.888297    -0.261417
425.125           1.87796      1.33614     0.797395    -0.162429
425.526           1.83614      1.32191     0.760558   -0.0478540
425.926           1.79587      1.30833     0.772473    0.0660363
426.326           1.75743      1.29566     0.830913     0.165734
426.727           1.71977      1.28360     0.933792     0.232651
427.127           1.68354      1.27223      1.06779     0.240010
427.528           1.64867      1.26129      1.19332     0.164981
427.928           1.61502      1.25043      1.24925    0.0230747
428.328           1.58306      1.23961      1.20490    -0.117554
428.729           1.55241      1.22856      1.09578    -0.193441
429.129           1.52321      1.21739     0.980296    -0.194075
429.530           1.49547      1.20629     0.894237    -0.142694
429.930           1.46931      1.19561     0.848676   -0.0652781
430.330           1.44495      1.18575     0.844366    0.0186336
430.731           1.42208      1.17684     0.878983    0.0933408
431.131           1.40118      1.16916     0.947027     0.142728
431.532           1.38220      1.16260      1.03488     0.149393
431.932           1.36512      1.15692      1.11476     0.102756
432.332           1.35003      1.15186      1.15103    0.0153283
432.733           1.33745      1.14732      1.12590   -0.0738118
433.133           1.32675      1.14294      1.05631    -0.125352
433.534           1.31897      1.13918     0.977205    -0.126876
433.934           1.31339      1.13597     0.915678   -0.0882793
434.334           1.31038      1.13382     0.884943   -0.0271633
434.735           1.30993      1.13303     0.889072    0.0397740
435.135           1.31199      1.13381     0.927348    0.0967764
435.536           1.31643      1.13608     0.993761     0.127121
435.936           1.32317      1.13961      1.07211     0.114617
436.336           1.33222      1.14406      1.13284    0.0538936
436.737           1.34301      1.14888      1.14419   -0.0358679
437.137           1.35609      1.15407      1.09777    -0.114101
437.538           1.37049      1.15917      1.01662    -0.148134
437.938           1.38667      1.16450     0.934825    -0.132196
438.338           1.40418      1.17012     0.875700   -0.0787997
438.739           1.42300      1.17633     0.850176  -0.00487858
439.139           1.44292      1.18328     0.862276    0.0742327
439.540           1.46408      1.19113     0.913235     0.143107
439.940           1.48627      1.19976     0.999963     0.182370
440.340           1.50926      1.20888      1.10735     0.168648
440.741           1.53313      1.21824      1.19825    0.0868668
441.141           1.55766      1.22748      1.22285   -0.0434566
441.542           1.58295      1.23643      1.16100    -0.162993
441.942           1.60893      1.24499      1.04589    -0.219808
442.342           1.63558      1.25322     0.928447    -0.205872
442.743           1.66291      1.26132     0.840334    -0.141435
443.143           1.69083      1.26954     0.792771   -0.0492321
443.544           1.71918      1.27807     0.788390    0.0540178
443.944           1.74794      1.28708     0.829193     0.154660
444.344           1.77720      1.29664     0.917995     0.235744
444.745           1.80698      1.30666      1.05272     0.270156
445.145           1.83725      1.31689      1.20856     0.220597
445.546           1.86801      1.32707      1.31871    0.0687311
445.946           1.89914      1.33688      1.30633    -0.130603
446.346           1.93062      1.34617      1.17504    -0.271955
446.747           1.96238      1.35487      1.00527    -0.305635
447.147           1.99469      1.36319     0.862732    -0.254242
447.548           2.02727      1.37126     0.769649    -0.155889
447.948           2.06014      1.37937     0.727003   -0.0364252
448.348           2.09349      1.38783     0.732830    0.0896828
448.749           2.12705      1.39673     0.789454     0.211260
449.149           2.16083      1.40609     0.903802     0.311037
449.550           2.19492      1.41581      1.07918     0.354287
449.950           2.22944      1.42569      1.28730     0.284748
450.350           2.26410      1.43537      1.42864    0.0701490
450.751           2.29923      1.44466      1.38824    -0.198168
451.151           2.33453      1.45333      1.19587    -0.361573
451.552           2.37009      1.46137     0.980935    -0.377520
451.952           2.40575      1.46888     0.817905    -0.298761
452.352           2.44160      1.47612     0.718685    -0.176720
452.753           2.47805      1.48347     0.675895   -0.0381110
453.153           2.51422      1.49100     0.684410     0.105195
453.554           2.55097      1.49909     0.746774     0.244871
453.954           2.58784      1.50765     0.873938     0.365369
454.354           2.62487      1.51657      1.07758     0.428467
454.755           2.66201      1.52559      1.33548     0.359544
455.155           2.69924      1.53440      1.52323    0.0986741
455.556           2.73703      1.54283      1.47336    -0.239428
455.956           2.77477      1.55058      1.23020    -0.433023
456.356           2.81256      1.55762     0.974570    -0.440344
456.757           2.85065      1.56414     0.791447    -0.342844
457.157           2.88886      1.57035     0.683768    -0.204064
457.558           2.92714      1.57656     0.637147   -0.0517678
457.958           2.96573      1.58308     0.643228     0.104184
458.358           3.00436      1.59007     0.704197     0.258266
458.759           3.04312      1.59759     0.833429     0.398186
459.159           3.08185      1.60548      1.05083     0.487207
459.560           3.12075      1.61354      1.34868     0.439387
459.960           3.15982      1.62145      1.59620     0.157243
460.360           3.19898      1.62890      1.56348    -0.249245
460.761           3.23818      1.63569      1.28174    -0.487110
461.161           3.27785      1.64183     0.986452    -0.497314
461.562           3.31715      1.64729     0.781051    -0.388225
461.962           3.35661      1.65241     0.662086    -0.237400
462.362           3.39619      1.65751     0.608684   -0.0750474
462.763           3.43606      1.66292     0.609054    0.0900987
463.163           3.39755      1.65599     0.666668     0.249260
463.564           3.43684      1.66250     0.787882     0.403747
463.964           3.47669      1.66955      1.00143     0.518554
464.364           3.51606      1.67673      1.31714     0.509091
464.765           3.55586      1.68387      1.62533     0.245726
465.165           3.59532      1.69053      1.64863    -0.210457
465.566           3.63518      1.69661      1.35532    -0.511267
465.966           3.67502      1.70194      1.02355    -0.543845
466.366           3.71488      1.70663     0.791779    -0.433937
466.767           3.75483      1.71092     0.657222    -0.276849
467.167           3.79471      1.71510     0.593509    -0.108281
467.568           3.83460      1.71953     0.585003    0.0625375
467.968           3.87444      1.72443     0.629924     0.233985
468.368           3.91435      1.72993     0.740739     0.401151
468.769           3.95426      1.73594     0.944948     0.540178
469.169           3.99444      1.74228      1.26836     0.573665
469.570           4.03445      1.74857      1.63454     0.348103
469.970           4.07432      1.75447      1.73578    -0.147634
470.370           4.11420      1.75976      1.44357    -0.526081
470.771           4.15408      1.76430      1.07156    -0.591329
471.171           4.19437      1.76821     0.808778    -0.483083
471.572           4.23421      1.77161     0.656153    -0.319811
471.972           4.27406      1.77485     0.581024    -0.144941
472.372           4.31393      1.77830     0.563138    0.0312732
472.773           4.35376      1.78223     0.597754     0.208378
473.173           4.39360      1.78677     0.695188     0.384615
473.574           4.43345      1.79189     0.882855     0.543360
473.974           4.47328      1.79738      1.19770     0.620157
474.374           4.51312      1.80293      1.60478     0.456153
474.775           4.55298      1.80819      1.80648   -0.0462728
475.175           4.59283      1.81287      1.54804    -0.513698
475.576           4.63226      1.81677      1.13879    -0.631583
475.976           4.67183      1.81997     0.839592    -0.533328
476.376           4.71160      1.82267     0.664746    -0.366653
476.777           4.75104      1.82512     0.575792    -0.186642
477.177           4.79053      1.82773     0.547157  -0.00609625
477.578           4.82972      1.83075     0.570520     0.174982
477.978           4.86915      1.83443     0.653192     0.357280
478.378           4.90839      1.83872     0.820362     0.530643
478.779           4.94789      1.84349      1.11428     0.645745
479.179           4.98674      1.84835      1.53869     0.555825
479.580           5.02598      1.85304      1.84715    0.0877935
479.980           5.06483      1.85717      1.66301    -0.467276
480.380           5.10409      1.86063      1.22596    -0.661040
480.781           5.14272      1.86328     0.884767    -0.583611
481.181           5.18176      1.86540     0.682911    -0.416684
481.582           5.22044      1.86719     0.577475    -0.232492
481.982           5.25918      1.86906     0.536775   -0.0482483
482.382           5.29757      1.87131     0.548310     0.135735
482.783           5.33607      1.87420     0.615865     0.321817
483.183           5.37465      1.87776     0.761043     0.505138
483.584           5.41290      1.88183      1.02644     0.650735
483.984           5.45127      1.88616      1.44435     0.635521
484.384           5.48940      1.89035      1.84596     0.241791
484.785           5.52752      1.89409      1.77835    -0.380414
485.185           5.56547      1.89713      1.33318    -0.674225
485.586           5.60349      1.89942     0.945477    -0.632220
485.986           5.64124      1.90105     0.711049    -0.469231
486.386           5.67875      1.90230     0.586015    -0.281811
486.787           5.71646      1.90355     0.531804   -0.0942127
487.187           5.75389      1.90514     0.531064    0.0920535
487.588           5.79148      1.90734     0.583680     0.280374
487.988           5.82852      1.91019     0.706988     0.469852
488.388           5.86604      1.91367     0.940471     0.637744
488.789           5.90302      1.91746      1.33291     0.688695
489.189           5.93987      1.92123      1.79754     0.397450
489.590           5.97689      1.92465      1.87865    -0.250033
489.990           6.01375      1.92741      1.45894    -0.663632
490.390           6.05048      1.92940      1.02326    -0.676437
490.791           6.08709      1.93069     0.750024    -0.523455
491.191           6.12354      1.93154     0.601649    -0.334084
491.592           6.15991      1.93227     0.532197    -0.143327
491.992           6.19617      1.93328     0.518686    0.0449797
492.392           6.23236      1.93484     0.556773     0.234590
492.793           6.26849      1.93710     0.659208     0.427440
493.193           6.30417      1.93999     0.860468     0.610277
493.594           6.34017      1.94334      1.21541     0.714249
493.994           6.37582      1.94675      1.70575     0.535996
494.394           6.41144      1.94988      1.94537   -0.0803991
494.795           6.44704      1.95244      1.59857    -0.620027
495.195           6.48231      1.95422      1.11981    -0.712321
495.596           6.51762      1.95528     0.801113    -0.578218
495.996           6.55263      1.95580     0.624898    -0.388829
496.396           6.58768      1.95613     0.538057    -0.195108
496.797           6.62282      1.95665     0.511092  -0.00477237
497.197           6.65732      1.95764     0.535044     0.185644
497.598           6.69195      1.95934     0.618011     0.379963
497.998           6.72673      1.96174     0.788618     0.571963
498.398           6.76097      1.96462      1.10065     0.714959
498.799           6.79534      1.96771      1.58228     0.643414
499.199           6.82952      1.97062      1.96164     0.114289
499.600           6.86359      1.97301      1.74228    -0.533900
500.000           6.89728      1.97465      1.23652    -0.734106
